#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE54E
#Date Time: 2023-04-27 21:09:16.783
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V),Channel 2 (V)
0.01389875382844543,3.904927084200496,4.471572758866398
0.01389884382844543,3.901221547747511,4.479029288041813
0.01389893382844543,3.90492708420049,4.479029288041813
0.01389902382844543,3.912338157106433,4.475301023454136
0.01389911382844543,3.901221547747558,4.475301023454106
0.01389920382844543,3.912338157106483,4.475301023454106
0.01389929382844543,3.90492708420055,4.475301023454106
0.01389938382844543,3.904927084200496,4.467844494278737
0.01389947382844543,3.904927084200496,4.475301023454106
0.01389956382844543,3.912338157106453,4.475301023454106
0.01389965382844543,3.901221547747497,4.475301023454136
0.01389974382844543,3.901221547747497,4.479029288041827
0.01389983382844543,3.901221547747497,4.486485817217202
0.01389992382844543,3.897516011294566,4.479029288041847
0.01390001382844543,3.904927084200496,4.482757552629521
0.01390010382844543,3.904927084200496,4.482757552629521
0.01390019382844543,3.901221547747527,4.479029288041843
0.01390028382844543,3.908632620653474,4.479029288041772
0.01390037382844543,3.9049270842005,4.471572758866405
0.01390046382844543,3.901221547747524,4.482757552629439
0.01390055382844543,3.904927084200473,4.475301023454106
0.01390064382844543,3.901221547747497,4.475301023454106
0.01390073382844543,3.904927084200476,4.479029288041793
0.01390082382844543,3.904927084200526,4.479029288041813
0.01390091382844543,3.908632620653501,4.479029288041827
0.01390100382844543,3.91233815710648,4.486485817217202
0.01390109382844543,3.904927084200496,4.479029288041813
0.01390118382844543,3.904927084200483,4.479029288041813
0.01390127382844543,3.901221547747507,4.479029288041813
0.01390136382844543,3.901221547747497,4.479029288041813
0.01390145382844543,3.901221547747497,4.479029288041813
0.01390154382844543,3.901221547747497,4.479029288041813
0.01390163382844543,3.904927084200469,4.475301023454134
0.01390172382844543,3.901221547747521,4.475301023454106
0.01390181382844543,3.904927084200496,4.475301023454106
0.01390190382844543,3.908632620653474,4.475301023454106
0.01390199382844543,3.904927084200469,4.471572758866398
0.01390208382844543,3.901221547747497,4.471572758866391
0.01390217382844543,3.901221547747497,4.467844494278704
0.01390226382844543,3.901221547747497,4.46784449427869
0.01390235382844543,3.901221547747497,4.467844494278704
0.01390244382844543,3.901221547747497,4.471572758866388
0.01390253382844543,3.904927084200462,4.471572758866398
0.01390262382844543,3.901221547747514,4.471572758866398
0.01390271382844543,3.904927084200493,4.471572758866398
0.01390280382844543,3.904927084200496,4.471572758866398
0.01390289382844543,3.908632620653448,4.471572758866422
0.01390298382844543,3.901221547747497,4.475301023454106
0.01390307382844543,3.901221547747497,4.475301023454106
0.01390316382844543,3.901221547747497,4.482757552629467
0.01390325382844543,3.901221547747491,4.475301023454099
0.01390334382844543,3.897516011294515,4.471572758866415
0.01390343382844543,3.904927084200496,4.479029288041813
0.01390352382844543,3.904927084200456,4.4790292880418
0.01390361382844543,3.89381047484153,4.475301023454116
0.01390370382844543,3.897516011294464,4.486485817217127
0.01390379382844543,3.897516011294498,4.479029288041779
0.01390388382844543,3.897516011294498,4.471572758866412
0.01390397382844543,3.90122154774747,4.475301023454079
0.01390406382844543,3.897516011294451,4.475301023454106
0.01390415382844543,3.890104938388501,4.475301023454106
0.01390424382844543,3.893810474841479,4.475301023454106
0.01390433382844543,3.901221547747497,4.47530102345416
0.01390442382844543,3.901221547747504,4.482757552629501
0.01390451382844543,3.904927084200479,4.471572758866449
0.01390460382844543,3.904927084200496,4.475301023454106
0.01390469382844543,3.904927084200476,4.475301023454086
0.01390478382844543,3.897516011294519,4.467844494278711
0.01390487382844543,3.897516011294498,4.471572758866365
0.01390496382844543,3.901221547747531,4.467844494278673
0.01390505382844543,3.908632620653481,4.46411622969099
0.01390514382844543,3.904927084200523,4.467844494278663
0.01390523382844543,3.901221547747497,4.46784449427869
0.01390532382844543,3.901221547747497,4.46784449427869
0.01390541382844543,3.901221547747497,4.471572758866378
0.01390550382844543,3.904927084200523,4.475301023454079
0.01390559382844543,3.908632620653488,4.471572758866405
0.01390568382844543,3.904927084200513,4.475301023454089
0.01390577382844543,3.908632620653461,4.471572758866398
0.01390586382844543,3.904927084200506,4.471572758866398
0.01390595382844543,3.908632620653484,4.471572758866398
0.01390604382844543,3.91233815710646,4.467844494278724
0.01390613382844543,3.908632620653478,4.46784449427869
0.01390622382844543,3.904927084200503,4.46784449427869
0.01390631382844543,3.908632620653468,4.46784449427869
0.01390640382844543,3.912338157106453,4.479029288041752
0.01390649382844543,3.904927084200496,4.46784449427869
0.01390658382844543,3.904927084200496,4.475301023454065
0.01390667382844543,3.908632620653522,4.471572758866452
0.01390676382844543,3.912338157106487,4.479029288041806
0.01390685382844543,3.908632620653512,4.475301023454123
0.01390694382844543,3.90492708420053,4.479029288041813
0.01390703382844543,3.908632620653495,4.479029288041803
0.01390712382844543,3.908632620653495,4.47530102345412
0.01390721382844543,3.91233815710646,4.475301023454106
0.01390730382844543,3.90492708420053,4.482757552629487
0.01390739382844543,3.91233815710648,4.47530102345412
0.01390748382844543,3.90492708420055,4.479029288041786
0.01390757382844543,3.908632620653495,4.479029288041813
0.01390766382844543,3.908632620653495,4.479029288041813
0.01390775382844543,3.90492708420052,4.47530102345413
0.01390784382844543,3.901221547747524,4.47157275886648
0.01390793382844543,3.90492708420049,4.482757552629508
0.01390802382844543,3.901221547747514,4.47530102345414
0.01390811382844543,3.904927084200496,4.475301023454174
0.01390820382844543,3.904927084200486,4.482757552629521
0.01390829382844543,3.901221547747511,4.482757552629521
0.01390838382844543,3.908632620653427,4.482757552629521
0.01390847382844543,3.904927084200483,4.482757552629494
0.01390856382844543,3.901221547747504,4.47530102345412
0.01390865382844543,3.901221547747497,4.486485817217147
0.01390874382844543,3.901221547747497,4.475301023454106
0.01390883382844543,3.901221547747497,4.475301023454106
0.01390892382844543,3.901221547747497,4.475301023454106
0.01390901382844543,3.90122154774747,4.475301023454079
0.01390910382844543,3.897516011294498,4.471572758866402
0.01390919382844543,3.897516011294498,4.475301023454089
0.01390928382844543,3.897516011294532,4.475301023454072
0.01390937382844543,3.901221547747487,4.471572758866408
0.01390946382844543,3.897516011294512,4.475301023454093
0.01390955382844543,3.901221547747463,4.475301023454106
0.01390964382844543,3.893810474841486,4.479029288041813
0.01390973382844543,3.890104938388508,4.479029288041813
0.01390982382844543,3.893810474841473,4.479029288041813
0.01390991382844543,3.893810474841459,4.475301023454106
0.01391000382844543,3.886399401935502,4.475301023454106
0.01391009382844543,3.897516011294428,4.475301023454106
0.01391018382844543,3.893810474841473,4.479029288041813
0.01391027382844543,3.890104938388511,4.47902928804181
0.01391036382844543,3.901221547747447,4.475301023454123
0.01391045382844543,3.897516011294528,4.479029288041783
0.01391054382844543,3.901221547747477,4.475301023454116
0.01391063382844543,3.893810474841527,4.4790292880418
0.01391072382844543,3.890104938388535,4.479029288041813
0.01391081382844543,3.897516011294498,4.475301023454093
0.01391090382844543,3.897516011294498,4.471572758866405
0.01391099382844543,3.901221547747467,4.479029288041752
0.01391108382844543,3.897516011294498,4.479029288041793
0.01391117382844543,3.897516011294498,4.475301023454106
0.01391126382844543,3.904927084200449,4.475301023454106
0.01391135382844543,3.908632620653414,4.482757552629467
0.01391144382844543,3.897516011294502,4.475301023454113
0.01391153382844543,3.901221547747477,4.48275755262948
0.01391162382844543,3.904927084200496,4.475301023454136
0.01391171382844543,3.904927084200496,4.479029288041813
0.01391180382844543,3.904927084200496,4.479029288041813
0.01391189382844543,3.904927084200496,4.479029288041813
0.01391198382844543,3.904927084200509,4.482757552629521
0.01391207382844543,3.908632620653488,4.482757552629521
0.01391216382844543,3.908632620653495,4.486485817217199
0.01391225382844543,3.904927084200517,4.475301023454167
0.01391234382844543,3.908632620653491,4.486485817217219
0.01391243382844543,3.90492708420052,4.482757552629545
0.01391252382844543,3.908632620653468,4.479029288041841
0.01391261382844543,3.9049270842005,4.482757552629525
0.01391270382844543,3.908632620653474,4.486485817217209
0.01391279382844543,3.908632620653434,4.482757552629521
0.01391288382844543,3.901221547747504,4.482757552629521
0.01391297382844543,3.904927084200483,4.482757552629521
0.01391306382844543,3.904927084200496,4.482757552629521
0.01391315382844543,3.897516011294512,4.482757552629549
0.01391324382844543,3.901221547747491,4.490214081804923
0.01391333382844543,3.901221547747497,4.482757552629582
0.01391342382844543,3.901221547747497,4.475301023454147
0.01391351382844543,3.901221547747497,4.482757552629514
0.01391360382844543,3.904927084200473,4.479029288041837
0.01391369382844543,3.904927084200473,4.486485817217158
0.01391378382844543,3.901221547747494,4.47530102345411
0.01391387382844543,3.897516011294519,4.479029288041793
0.01391396382844543,3.897516011294559,4.479029288041813
0.01391405382844543,3.904927084200503,4.479029288041806
0.01391414382844543,3.908632620653481,4.47530102345412
0.01391423382844543,3.904927084200496,4.482757552629454
0.01391432382844543,3.904927084200496,4.47530102345412
0.01391441382844543,3.904927084200496,4.479029288041806
0.01391450382844543,3.901221547747527,4.479029288041813
0.01391459382844543,3.904927084200496,4.48275755262948
0.01391468382844543,3.904927084200496,4.475301023454113
0.01391477382844543,3.901221547747524,4.482757552629467
0.01391486382844543,3.908632620653495,4.479029288041813
0.01391495382844543,3.908632620653488,4.47902928804181
0.01391504382844543,3.901221547747538,4.475301023454127
0.01391513382844543,3.908632620653465,4.482757552629491
0.01391522382844543,3.904927084200496,4.479029288041813
0.01391531382844543,3.904927084200496,4.479029288041813
0.01391540382844543,3.908632620653458,4.479029288041813
0.01391549382844543,3.908632620653495,4.482757552629521
0.01391558382844543,3.908632620653495,4.482757552629521
0.01391567382844543,3.908632620653495,4.479029288041843
0.01391576382844543,3.904927084200517,4.482757552629501
0.01391585382844543,3.908632620653491,4.479029288041817
0.01391594382844543,3.904927084200523,4.475301023454134
0.01391603382844543,3.901221547747544,4.482757552629521
0.01391612382844543,3.908632620653495,4.482757552629521
0.01391621382844543,3.904927084200517,4.479029288041834
0.01391630382844543,3.904927084200526,4.475301023454167
0.01391639382844543,3.908632620653488,4.482757552629508
0.01391648382844543,3.904927084200509,4.475301023454134
0.01391657382844543,3.912338157106426,4.479029288041847
0.01391666382844543,3.904927084200496,4.482757552629508
0.01391675382844543,3.904927084200496,4.479029288041823
0.01391684382844543,3.901221547747527,4.479029288041813
0.01391693382844543,3.901221547747538,4.479029288041813
0.01391702382844543,3.908632620653488,4.479029288041813
0.01391711382844543,3.908632620653495,4.479029288041813
0.01391720382844543,3.908632620653471,4.47530102345413
0.01391729382844543,3.904927084200496,4.479029288041813
0.01391738382844543,3.912338157106453,4.475301023454127
0.01391747382844543,3.912338157106467,4.475301023454106
0.01391756382844543,3.908632620653488,4.475301023454106
0.01391765382844543,3.904927084200509,4.475301023454106
0.01391774382844543,3.904927084200462,4.47530102345414
0.01391783382844543,3.901221547747511,4.479029288041786
0.01391792382844543,3.904927084200486,4.471572758866419
0.01391801382844543,3.901221547747527,4.479029288041752
0.01391810382844543,3.90492708420053,4.47902928804183
0.01391819382844543,3.912338157106487,4.482757552629518
0.01391828382844543,3.901221547747578,4.47530102345416
0.01391837382844543,3.904927084200473,4.482757552629497
0.01391846382844543,3.901221547747497,4.479029288041813
0.01391855382844543,3.901221547747497,4.482757552629501
0.01391864382844543,3.904927084200469,4.479029288041841
0.01391873382844543,3.901221547747497,4.482757552629534
0.01391882382844543,3.901221547747497,4.490214081804909
0.01391891382844543,3.897516011294498,4.475301023454174
0.01391900382844543,3.897516011294498,4.482757552629508
0.01391909382844543,3.897516011294498,4.479029288041823
0.01391918382844543,3.901221547747463,4.482757552629487
0.01391927382844543,3.901221547747514,4.482757552629521
0.01391936382844543,3.904927084200493,4.482757552629521
0.01391945382844543,3.901221547747524,4.482757552629521
0.01391954382844543,3.897516011294545,4.486485817217205
0.01391963382844543,3.904927084200496,4.482757552629521
0.01391972382844543,3.897516011294539,4.482757552629521
0.01391981382844543,3.897516011294498,4.482757552629549
0.01391990382844543,3.897516011294492,4.486485817217222
0.01391999382844543,3.893810474841517,4.482757552629538
0.01392008382844543,3.901221547747497,4.482757552629487
0.01392017382844543,3.901221547747511,4.479029288041854
0.01392026382844543,3.904927084200486,4.490214081804906
0.01392035382844543,3.901221547747531,4.486485817217263
0.01392044382844543,3.912338157106494,4.486485817217212
0.01392053382844543,3.912338157106494,4.482757552629528
0.01392062382844543,3.908632620653522,4.490214081804882
0.01392071382844543,3.904927084200496,4.482757552629521
0.01392080382844543,3.904927084200496,4.482757552629521
0.01392089382844543,3.897516011294539,4.486485817217209
0.01392098382844543,3.901221547747551,4.482757552629494
0.01392107382844543,3.908632620653481,4.479029288041813
0.01392116382844543,3.901221547747531,4.479029288041813
0.01392125382844543,3.904927084200462,4.482757552629487
0.01392134382844543,3.901221547747518,4.479029288041813
0.01392143382844543,3.908632620653474,4.479029288041813
0.01392152382844543,3.90492708420053,4.482757552629487
0.01392161382844543,3.904927084200513,4.486485817217178
0.01392170382844543,3.908632620653488,4.475301023454127
0.01392179382844543,3.904927084200523,4.482757552629467
0.01392188382844543,3.901221547747558,4.479029288041834
0.01392197382844543,3.912338157106494,4.482757552629521
0.01392206382844543,3.912338157106494,4.475301023454147
0.01392215382844543,3.904927084200523,4.479029288041813
0.01392224382844543,3.908632620653495,4.479029288041806
0.01392233382844543,3.908632620653495,4.475301023454123
0.01392242382844543,3.912338157106392,4.482757552629487
0.01392251382844543,3.901221547747507,4.479029288041834
0.01392260382844543,3.904927084200486,4.486485817217209
0.01392269382844543,3.904927084200496,4.475301023454208
0.01392278382844543,3.904927084200513,4.471572758866398
0.01392287382844543,3.908632620653488,4.471572758866398
0.01392296382844543,3.904927084200523,4.475301023454079
0.01392305382844543,3.908632620653474,4.475301023454147
0.01392314382844543,3.904927084200496,4.482757552629521
0.01392323382844543,3.912338157106453,4.47157275886646
0.01392332382844543,3.901221547747497,4.482757552629439
0.01392341382844543,3.901221547747504,4.471572758866398
0.01392350382844543,3.904927084200479,4.471572758866398
0.01392359382844543,3.908632620653393,4.479029288041813
0.01392368382844543,3.897516011294498,4.479029288041803
0.01392377382844543,3.897516011294498,4.47530102345412
0.01392386382844543,3.901221547747463,4.479029288041779
0.01392395382844543,3.897516011294515,4.482757552629471
0.01392404382844543,3.901221547747491,4.471572758866419
0.01392413382844543,3.901221547747497,4.475301023454079
0.01392422382844543,3.901221547747477,4.482757552629501
0.01392431382844543,3.897516011294498,4.479029288041813
0.01392440382844543,3.897516011294498,4.482757552629501
0.01392449382844543,3.901221547747524,4.482757552629467
0.01392458382844543,3.904927084200496,4.47530102345412
0.01392467382844543,3.904927084200496,4.482757552629487
0.01392476382844543,3.904927084200429,4.479029288041746
0.01392485382844543,3.897516011294519,4.471572758866428
0.01392494382844543,3.904927084200469,4.48275755262948
0.01392503382844543,3.908632620653461,4.479029288041847
0.01392512382844543,3.901221547747511,4.47530102345412
0.01392521382844543,3.90492708420049,4.479029288041806
0.01392530382844543,3.901221547747524,4.482757552629494
0.01392539382844543,3.901221547747518,4.475301023454147
0.01392548382844543,3.904927084200496,4.482757552629521
0.01392557382844543,3.908632620653471,4.482757552629521
0.01392566382844543,3.908632620653468,4.479029288041867
0.01392575382844543,3.904927084200503,4.486485817217229
0.01392584382844543,3.908632620653478,4.486485817217229
0.01392593382844543,3.893810474841567,4.482757552629555
0.01392602382844543,3.901221547747487,4.486485817217219
0.01392611382844543,3.897516011294512,4.482757552629534
0.01392620382844543,3.897516011294498,4.486485817217195
0.01392629382844543,3.908632620653481,4.479029288041827
0.01392638382844543,3.904927084200503,4.482757552629514
0.01392647382844543,3.91233815710644,4.479029288041841
0.01392656382844543,3.908632620653454,4.475301023454086
0.01392665382844543,3.901221547747497,4.471572758866398
0.01392674382844543,3.904927084200473,4.48275755262945
0.01392683382844543,3.91233815710644,4.482757552629467
0.01392692382844543,3.904927084200493,4.475301023454106
0.01392701382844543,3.901221547747518,4.475301023454106
0.01392710382844543,3.90492708420053,4.475301023454072
0.01392719382844543,3.908632620653474,4.471572758866408
0.01392728382844543,3.901221547747524,4.475301023454093
0.01392737382844543,3.901221547747497,4.475301023454106
0.01392746382844543,3.897516011294512,4.479029288041786
0.01392755382844543,3.901221547747491,4.471572758866412
0.01392764382844543,3.893810474841553,4.475301023454079
0.01392773382844543,3.904927084200456,4.475301023454086
0.01392782382844543,3.897516011294498,4.471572758866398
0.01392791382844543,3.901221547747474,4.471572758866398
0.01392800382844543,3.897516011294525,4.475301023454106
0.01392809382844543,3.901221547747487,4.47530102345411
0.01392818382844543,3.890104938388562,4.479029288041793
0.01392827382844543,3.89381047484153,4.475301023454106
0.01392836382844543,3.897516011294498,4.475301023454113
0.01392845382844543,3.897516011294498,4.4790292880418
0.01392854382844543,3.901221547747463,4.479029288041813
0.01392863382844543,3.897516011294498,4.479029288041813
0.01392872382844543,3.897516011294498,4.479029288041813
0.01392881382844543,3.901221547747467,4.475301023454136
0.01392890382844543,3.897516011294519,4.475301023454106
0.01392899382844543,3.901221547747497,4.475301023454106
0.01392908382844543,3.893810474841547,4.475301023454106
0.01392917382844543,3.8938104748415,4.475301023454079
0.01392926382844543,3.8938104748415,4.471572758866408
0.01392935382844543,3.8938104748415,4.48275755262946
0.01392944382844543,3.893810474841469,4.479029288041783
0.01392953382844543,3.890104938388508,4.475301023454106
0.01392962382844543,3.893810474841486,4.475301023454106
0.01392971382844543,3.890104938388535,4.475301023454106
0.01392980382844543,3.897516011294498,4.479029288041813
0.01392989382844543,3.897516011294498,4.479029288041813
0.01392998382844543,3.89381047484153,4.475301023454136
0.01393007382844543,3.893810474841479,4.48275755262948
0.01393016382844543,3.890104938388505,4.475301023454113
0.01393025382844543,3.901221547747416,4.479029288041786
0.01393034382844543,3.901221547747551,4.482757552629494
0.01393043382844543,3.908632620653491,4.47902928804182
0.01393052382844543,3.904927084200517,4.486485817217188
0.01393061382844543,3.897516011294528,4.479029288041875
0.01393070382844543,3.901221547747504,4.486485817217222
0.01393079382844543,3.904927084200483,4.482757552629534
0.01393088382844543,3.901221547747463,4.475301023454106
0.01393097382844543,3.897516011294512,4.47530102345412
0.01393106382844543,3.901221547747491,4.479029288041806
0.01393115382844543,3.904927084200466,4.479029288041813
0.01393124382844543,3.901221547747497,4.475301023454127
0.01393133382844543,3.901221547747497,4.47902928804181
0.01393142382844543,3.897516011294525,4.479029288041813
0.01393151382844543,3.901221547747521,4.471572758866445
0.01393160382844543,3.904927084200496,4.479029288041813
0.01393169382844543,3.901221547747518,4.479029288041813
0.01393178382844543,3.904927084200466,4.479029288041783
0.01393187382844543,3.901221547747497,4.475301023454113
0.01393196382844543,3.901221547747497,4.4790292880418
0.01393205382844543,3.904927084200462,4.479029288041813
0.01393214382844543,3.901221547747497,4.482757552629508
0.01393223382844543,3.901221547747497,4.47902928804182
0.01393232382844543,3.897516011294528,4.479029288041813
0.01393241382844543,3.901221547747477,4.475301023454065
0.01393250382844543,3.897516011294502,4.467844494278697
0.01393259382844543,3.90122154774747,4.475301023454052
0.01393268382844543,3.897516011294522,4.47530102345413
0.01393277382844543,3.901221547747497,4.479029288041813
0.01393286382844543,3.904927084200476,4.475301023454127
0.01393295382844543,3.904927084200496,4.471572758866398
0.01393304382844543,3.904927084200496,4.471572758866405
0.01393313382844543,3.904927084200496,4.475301023454093
0.01393322382844543,3.904927084200496,4.479029288041813
0.01393331382844543,3.904927084200496,4.479029288041813
0.01393340382844543,3.904927084200496,4.479029288041813
0.01393349382844543,3.901221547747531,4.479029288041813
0.01393358382844543,3.908632620653495,4.479029288041813
0.01393367382844543,3.908632620653495,4.479029288041813
0.01393376382844543,3.912338157106467,4.475301023454134
0.01393385382844543,3.908632620653495,4.471572758866422
0.01393394382844543,3.908632620653495,4.475301023454106
0.01393403382844543,3.904927084200517,4.471572758866419
0.01393412382844543,3.904927084200496,4.475301023454134
0.01393421382844543,3.904927084200483,4.4790292880418
0.01393430382844543,3.897516011294525,4.471572758866426
0.01393439382844543,3.908632620653495,4.475301023454072
0.01393448382844543,3.908632620653508,4.471572758866412
0.01393457382844543,3.912338157106483,4.475301023454096
0.01393466382844543,3.904927084200564,4.479029288041779
0.01393475382844543,3.908632620653495,4.471572758866439
0.01393484382844543,3.908632620653495,4.479029288041806
0.01393493382844543,3.91974923001241,4.479029288041813
0.01393502382844543,3.908632620653495,4.475301023454106
0.01393511382844543,3.908632620653495,4.475301023454106
0.01393520382844543,3.904927084200517,4.475301023454106
0.01393529382844543,3.904927084200523,4.467844494278745
0.01393538382844543,3.908632620653481,4.475301023454106
0.01393547382844543,3.901221547747524,4.475301023454106
0.01393556382844543,3.908632620653427,4.471572758866398
0.01393565382844543,3.901221547747511,4.471572758866426
0.01393574382844543,3.904927084200486,4.479029288041793
0.01393583382844543,3.901221547747531,4.482757552629487
0.01393592382844543,3.901221547747531,4.47530102345414
0.01393601382844543,3.908632620653481,4.482757552629508
0.01393610382844543,3.901221547747551,4.47530102345416
0.01393619382844543,3.897516011294498,4.47530102345413
0.01393628382844543,3.897516011294498,4.479029288041813
0.01393637382844543,3.901221547747477,4.482757552629501
0.01393646382844543,3.901221547747497,4.479029288041759
0.01393655382844543,3.901221547747497,4.471572758866412
0.01393664382844543,3.901221547747497,4.479029288041786
0.01393673382844543,3.897516011294498,4.479029288041813
0.01393682382844543,3.897516011294512,4.479029288041827
0.01393691382844543,3.901221547747487,4.482757552629511
0.01393700382844543,3.904927084200462,4.475301023454174
0.01393709382844543,3.901221547747514,4.486485817217195
0.01393718382844543,3.90492708420049,4.479029288041827
0.01393727382844543,3.904927084200496,4.475301023454134
0.01393736382844543,3.908632620653495,4.475301023454106
0.01393745382844543,3.908632620653495,4.475301023454106
0.01393754382844543,3.904927084200517,4.479029288041793
0.01393763382844543,3.908632620653495,4.479029288041813
0.01393772382844543,3.908632620653495,4.479029288041813
0.01393781382844543,3.908632620653495,4.479029288041813
0.01393790382844543,3.908632620653495,4.479029288041746
0.01393799382844543,3.908632620653495,4.471572758866412
0.01393808382844543,3.908632620653495,4.475301023454096
0.01393817382844543,3.91233815710646,4.475301023454106
0.01393826382844543,3.908632620653478,4.475301023454089
0.01393835382844543,3.904927084200503,4.471572758866405
0.01393844382844543,3.908632620653468,4.471572758866398
0.01393853382844543,3.912338157106473,4.475301023454127
0.01393862382844543,3.908632620653495,4.479029288041813
0.01393871382844543,3.912338157106473,4.475301023454127
0.01393880382844543,3.908632620653495,4.475301023454079
0.01393889382844543,3.908632620653501,4.471572758866405
0.01393898382844543,3.912338157106477,4.475301023454089
0.01393907382844543,3.912338157106494,4.475301023454106
0.01393916382844543,3.912338157106483,4.475301023454106
0.01393925382844543,3.908632620653508,4.475301023454106
0.01393934382844543,3.908632620653495,4.475301023454106
0.01393943382844543,3.904927084200462,4.471572758866398
0.01393952382844543,3.897516011294512,4.471572758866398
0.01393961382844543,3.904927084200442,4.479029288041759
0.01393970382844543,3.904927084200517,4.475301023454127
0.01393979382844543,3.908632620653495,4.479029288041813
0.01393988382844543,3.901221547747538,4.471572758866439
0.01393997382844543,3.904927084200469,4.471572758866426
0.01394006382844543,3.901221547747491,4.475301023454099
0.01394015382844543,3.897516011294515,4.471572758866415
0.01394024382844543,3.901221547747497,4.479029288041847
0.01394033382844543,3.901221547747507,4.482757552629511
0.01394042382844543,3.904927084200483,4.479029288041827
0.01394051382844543,3.901221547747531,4.47530102345414
0.01394060382844543,3.904927084200469,4.479029288041827
0.01394069382844543,3.897516011294512,4.482757552629514
0.01394078382844543,3.908632620653414,4.47530102345416
0.01394087382844543,3.901221547747518,4.475301023454127
0.01394096382844543,3.904927084200496,4.479029288041813
0.01394105382844543,3.908632620653474,4.486485817217188
0.01394114382844543,3.908632620653441,4.479029288041841
0.01394123382844543,3.901221547747511,4.482757552629514
0.01394132382844543,3.908632620653461,4.47902928804183
0.01394141382844543,3.90492708420053,4.479029288041711
0.01394150382844543,3.908632620653484,4.467844494278711
0.01394159382844543,3.904927084200509,4.475301023454079
0.01394168382844543,3.897516011294566,4.479029288041779
0.01394177382844543,3.897516011294512,4.47530102345412
0.01394186382844543,3.901221547747491,4.479029288041806
0.01394195382844543,3.908632620653441,4.475301023454134
0.01394204382844543,3.904927084200476,4.486485817217209
0.01394213382844543,3.901221547747497,4.482757552629521
0.01394222382844543,3.904927084200473,4.475301023454153
0.01394231382844543,3.893810474841553,4.471572758866452
0.01394240382844543,3.901221547747504,4.47902928804182
0.01394249382844543,3.904927084200479,4.482757552629504
0.01394258382844543,3.901221547747598,4.479029288041813
0.01394267382844543,3.912338157106473,4.479029288041813
0.01394276382844543,3.904927084200523,4.479029288041813
0.01394285382844543,3.904927084200496,4.471572758866466
0.01394294382844543,3.904927084200469,4.479029288041813
0.01394303382844543,3.897516011294512,4.479029288041813
0.01394312382844543,3.904927084200442,4.482757552629494
0.01394321382844543,3.897516011294498,4.48275755262946
0.01394330382844543,3.897516011294498,4.471572758866398
0.01394339382844543,3.901221547747474,4.475301023454082
0.01394348382844543,3.904927084200496,4.482757552629494
0.01394357382844543,3.904927084200493,4.479029288041817
0.01394366382844543,3.901221547747518,4.482757552629501
0.01394375382844543,3.897516011294532,4.471572758866466
0.01394384382844543,3.901221547747487,4.479029288041813
0.01394393382844543,3.897516011294512,4.479029288041813
0.01394402382844543,3.901221547747463,4.479029288041813
0.01394411382844543,3.904927084200509,4.4790292880418
0.01394420382844543,3.908632620653488,4.475301023454113
0.01394429382844543,3.904927084200523,4.479029288041786
0.01394438382844543,3.904927084200476,4.475301023454127
0.01394447382844543,3.901221547747497,4.479029288041813
0.01394456382844543,3.897516011294522,4.479029288041813
0.01394465382844543,3.901221547747497,4.475301023454134
0.01394474382844543,3.901221547747497,4.479029288041806
0.01394483382844543,3.901221547747497,4.471572758866439
0.01394492382844543,3.904927084200466,4.471572758866428
0.01394501382844543,3.901221547747497,4.475301023454106
0.01394510382844543,3.901221547747497,4.475301023454106
0.01394519382844543,3.901221547747497,4.475301023454106
0.01394528382844543,3.897516011294525,4.479029288041827
0.01394537382844543,3.904927084200483,4.482757552629514
0.01394546382844543,3.897516011294559,4.482757552629521
0.01394555382844543,3.901221547747497,4.475301023454127
0.01394564382844543,3.901221547747497,4.479029288041813
0.01394573382844543,3.897516011294522,4.479029288041813
0.01394582382844543,3.901221547747497,4.475301023454106
0.01394591382844543,3.901221547747497,4.47530102345411
0.01394600382844543,3.901221547747497,4.479029288041793
0.01394609382844543,3.897516011294528,4.479029288041843
0.01394618382844543,3.901221547747497,4.482757552629508
0.01394627382844543,3.901221547747497,4.475301023454134
0.01394636382844543,3.897516011294532,4.486485817217127
0.01394645382844543,3.897516011294525,4.482757552629508
0.01394654382844543,3.904927084200483,4.47902928804182
0.01394663382844543,3.904927084200496,4.486485817217168
0.01394672382844543,3.904927084200476,4.486485817217168
0.01394681382844543,3.901221547747501,4.475301023454116
0.01394690382844543,3.901221547747497,4.482757552629467
0.01394699382844543,3.901221547747524,4.482757552629521
0.01394708382844543,3.904927084200496,4.482757552629521
0.01394717382844543,3.904927084200496,4.482757552629521
0.01394726382844543,3.904927084200496,4.482757552629491
0.01394735382844543,3.904927084200483,4.47902928804182
0.01394744382844543,3.897516011294525,4.482757552629508
